step,score,params
20,0.15045288484600747,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.14570691819703563, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 10, 'blur_limit--right--MedianBlurTransform': 11, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 2, 'alias_blur--left--DefocusTransform': 0.3471901670283878, 'alias_blur--right--DefocusTransform': 0.7547912928459787, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.395738602904565, 'distort_limit--right--OpticalDistortionTransform': 9.98856345023294, 'fill--OpticalDistortionTransform': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 34, 'quality_range--right--CompressionTransform': 36, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.01296901882611401, 'unit_size_range--left--GridDropoutTransform': 94, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 5}"
21,0.9895345680151425,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1475237598161819, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 7, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 3, 'blur_limit--right--MotionBlurTransform': 4, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 5.808776682109674, 'angle_range--right--MotionBlurTransform': 17.8289677452762, 'direction_range--left--MotionBlurTransform': 0.9546395082354782, 'direction_range--right--MotionBlurTransform': 0.999921050375073, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 2, 'alias_blur--left--DefocusTransform': 0.5331605927164499, 'alias_blur--right--DefocusTransform': 3.2080784466168026, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.956306838745245, 'distort_limit--right--OpticalDistortionTransform': 9.968084540531459, 'fill--OpticalDistortionTransform': 6, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 7, 'quality_range--right--CompressionTransform': 8, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 91, 'num_holes_range--right--CoarseDropoutTransform': 99, 'hole_height_range--left--CoarseDropoutTransform': 0.028995346484017553, 'hole_height_range--right--CoarseDropoutTransform': 0.03578786664250922, 'hole_width_range--left--CoarseDropoutTransform': 0.030348817727127022, 'hole_width_range--right--CoarseDropoutTransform': 0.03697242384673992, 'fill--CoarseDropoutTransform': 251}"
22,0.999466690611332,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.14840721737612508, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.801344240067575, 'threshold_range--right--SolarizeTransform': 0.8035620663217442, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 3, 'blur_limit--right--MotionBlurTransform': 4, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 1.8789920194005703, 'angle_range--right--MotionBlurTransform': 11.450367646968582, 'direction_range--left--MotionBlurTransform': 0.985629454921229, 'direction_range--right--MotionBlurTransform': 0.9996897497228405, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 2, 'radius--right--DefocusTransform': 5, 'alias_blur--left--DefocusTransform': 7.500583333144488, 'alias_blur--right--DefocusTransform': 7.53041399497882, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.842986256232813, 'distort_limit--right--OpticalDistortionTransform': 9.942628867161906, 'fill--OpticalDistortionTransform': 44, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 38, 'quality_range--right--CompressionTransform': 39, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 83, 'num_holes_range--right--CoarseDropoutTransform': 97, 'hole_height_range--left--CoarseDropoutTransform': 0.0278488168350798, 'hole_height_range--right--CoarseDropoutTransform': 0.032203420280663045, 'hole_width_range--left--CoarseDropoutTransform': 0.03607701603393072, 'hole_width_range--right--CoarseDropoutTransform': 0.03896805946716408, 'fill--CoarseDropoutTransform': 255}"
23,0.9115673059910117,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.11410521782513496, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.800797117180241, 'threshold_range--right--SolarizeTransform': 0.8029988028169686, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 3, 'blur_limit--right--MotionBlurTransform': 4, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 7.593076071063135, 'angle_range--right--MotionBlurTransform': 16.253049853707154, 'direction_range--left--MotionBlurTransform': 0.9857169800934689, 'direction_range--right--MotionBlurTransform': 0.9998712317168608, 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 6.650370237488742, 'distort_limit--right--OpticalDistortionTransform': 9.063807858978425, 'fill--OpticalDistortionTransform': 77, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 45, 'quality_range--right--CompressionTransform': 55, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 79, 'num_holes_range--right--CoarseDropoutTransform': 95, 'hole_height_range--left--CoarseDropoutTransform': 0.026761800036314242, 'hole_height_range--right--CoarseDropoutTransform': 0.030225286242111852, 'hole_width_range--left--CoarseDropoutTransform': 0.03773762718973364, 'hole_width_range--right--CoarseDropoutTransform': 0.03967314513753073, 'fill--CoarseDropoutTransform': 184}"
24,0.1235371468861326,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12033943433207206, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8022943198019435, 'threshold_range--right--SolarizeTransform': 0.8047525515303577, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 3, 'blur_limit--right--MedianBlurTransform': 4, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0013187959715395, 'max_factor--right--ZoomBlurTransform': 1.0047058706211303, 'step_factor--left--ZoomBlurTransform': 0.04938586608186443, 'step_factor--right--ZoomBlurTransform': 0.04992742674688205, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 18.84572457469983, 'scale--right--PerspectiveTransform': 48.009040035849694, 'fill--PerspectiveTransform': 4, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 30, 'quality_range--right--CompressionTransform': 44, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 79, 'num_holes_range--right--CoarseDropoutTransform': 95, 'hole_height_range--left--CoarseDropoutTransform': 0.02431212660359136, 'hole_height_range--right--CoarseDropoutTransform': 0.02976279340664692, 'hole_width_range--left--CoarseDropoutTransform': 0.037625526598386444, 'hole_width_range--right--CoarseDropoutTransform': 0.03964057222311728, 'fill--CoarseDropoutTransform': 205}"
25,0.8852614037996382,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12644241092672293, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -65.14642917371303, 'r_shift_limit--right--RGBShiftTransform': -58.836615970349435, 'g_shift_limit--left--RGBShiftTransform': -64.57912315306645, 'g_shift_limit--right--RGBShiftTransform': -62.266968219769275, 'b_shift_limit--left--RGBShiftTransform': 70.93658856127558, 'b_shift_limit--right--RGBShiftTransform': 79.95828380845138, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 8, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 106.75854360567692, 'angle_range--right--MotionBlurTransform': 146.1991244033527, 'direction_range--left--MotionBlurTransform': 0.42613391844909654, 'direction_range--right--MotionBlurTransform': 0.8211352929984075, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 4, 'radius--right--DefocusTransform': 7, 'alias_blur--left--DefocusTransform': 9.550261901269383, 'alias_blur--right--DefocusTransform': 12.855324662074656, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.344492548151051, 'distort_limit--right--OpticalDistortionTransform': 9.291051849011561, 'fill--OpticalDistortionTransform': 66, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 60, 'quality_range--right--CompressionTransform': 99, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 80, 'num_holes_range--right--CoarseDropoutTransform': 96, 'hole_height_range--left--CoarseDropoutTransform': 0.012584523263268548, 'hole_height_range--right--CoarseDropoutTransform': 0.024546022221186983, 'hole_width_range--left--CoarseDropoutTransform': 0.03503185380816361, 'hole_width_range--right--CoarseDropoutTransform': 0.038295091768339194, 'fill--CoarseDropoutTransform': 248}"
26,0.811803445375214,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12998737221194495, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'cv', 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.9857775323439262, 'per_channel--RainbowTransform': True, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.658866249949982, 'distort_limit--right--OpticalDistortionTransform': 9.477914625714519, 'fill--OpticalDistortionTransform': 63, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 25, 'quality_range--right--CompressionTransform': 32, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 45, 'num_holes_range--right--CoarseDropoutTransform': 86, 'hole_height_range--left--CoarseDropoutTransform': 0.04144050088922056, 'hole_height_range--right--CoarseDropoutTransform': 0.048070174583257824, 'hole_width_range--left--CoarseDropoutTransform': 0.020473041871519763, 'hole_width_range--right--CoarseDropoutTransform': 0.032675976051602905, 'fill--CoarseDropoutTransform': 206}"
27,0.8004240816894997,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.09866742684731976, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 8, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.792183336213274, 'alpha--right--SharpenTransform': 0.7995159511743501, 'lightness--left--SharpenTransform': 1.3417730173660427, 'lightness--right--SharpenTransform': 1.6509427999257953, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 4, 'radius--right--DefocusTransform': 6, 'alias_blur--left--DefocusTransform': 9.406626432193407, 'alias_blur--right--DefocusTransform': 23.26466853573317, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.18949312844007432, 'shift_limit--right--ShiftScaleRotateTransform': -0.17533171962923294, 'scale_limit--left--ShiftScaleRotateTransform': 0.020343615304455, 'scale_limit--right--ShiftScaleRotateTransform': 0.05021638865204997, 'rotate_limit--left--ShiftScaleRotateTransform': 333.12239087877805, 'rotate_limit--right--ShiftScaleRotateTransform': 350.57133794610695, 'fill--ShiftScaleRotateTransform': 243, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 47, 'quality_range--right--CompressionTransform': 64, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2913495127648839, 'unit_size_range--left--GridDropoutTransform': 94, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 254}"
28,0.11003604325992616,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06247412942675427, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9964338959963576, 'threshold_range--right--SolarizeTransform': 0.9996270442167985, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 8, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 103.99687616918769, 'angle_range--right--MotionBlurTransform': 130.63095167221257, 'direction_range--left--MotionBlurTransform': 0.39335242058381714, 'direction_range--right--MotionBlurTransform': 0.8274704265299393, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0481674084808126, 'max_factor--right--ZoomBlurTransform': 1.0575906455671074, 'step_factor--left--ZoomBlurTransform': 0.0006138023574370037, 'step_factor--right--ZoomBlurTransform': 0.010619000054663015, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 39.21280134193245, 'scale--right--PerspectiveTransform': 243.62529026320522, 'fill--PerspectiveTransform': 20, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5429748599662625, 'scale_range--right--DownscaleTransform': 0.7800375535644608, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 68, 'num_holes_range--right--CoarseDropoutTransform': 90, 'hole_height_range--left--CoarseDropoutTransform': 0.03076293468827724, 'hole_height_range--right--CoarseDropoutTransform': 0.032430764053680915, 'hole_width_range--left--CoarseDropoutTransform': 0.04423288030961694, 'hole_width_range--right--CoarseDropoutTransform': 0.04808373073246886, 'fill--CoarseDropoutTransform': 215}"
29,0.020470829246224443,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.13237089648114245, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 17.928838204678758, 'r_shift_limit--right--RGBShiftTransform': 40.685482354964236, 'g_shift_limit--left--RGBShiftTransform': 62.850301062401634, 'g_shift_limit--right--RGBShiftTransform': 79.85465078114565, 'b_shift_limit--left--RGBShiftTransform': -73.47514710750207, 'b_shift_limit--right--RGBShiftTransform': -60.46370138070964, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 8, 'blur_limit--right--BlurTransform': 10, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.581076478232889, 'per_channel--RainbowTransform': False, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 895.256511167347, 'scale--right--PerspectiveTransform': 899.9563298688635, 'fill--PerspectiveTransform': 117, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 22, 'quality_range--right--CompressionTransform': 31, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.006262488616069123, 'unit_size_range--left--GridDropoutTransform': 69, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 193}"
30,0.9362894467322539,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1492733931005836, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 8, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 25, 'sigma_limit--left--GaussianBlurTransform': 1.9969635895245776, 'sigma_limit--right--GaussianBlurTransform': 1.9999853605338278, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6934675393999985, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6996774201524297, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6451080242185523, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6595280504358965, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 4.027266033801575, 'distort_limit--right--OpticalDistortionTransform': 8.145048749221948, 'fill--OpticalDistortionTransform': 42, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 85, 'num_holes_range--right--CoarseDropoutTransform': 97, 'hole_height_range--left--CoarseDropoutTransform': 0.021666507758189606, 'hole_height_range--right--CoarseDropoutTransform': 0.026309492484392308, 'hole_width_range--left--CoarseDropoutTransform': 0.02201743873860348, 'hole_width_range--right--CoarseDropoutTransform': 0.04317367966815605, 'fill--CoarseDropoutTransform': 162}"
