step,score,params
357,0.9851061034202576,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.03908424477747162, 'multiplier--right--MultiplicativeNoiseTransform': 1.737423483879266, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3989851701733172, 'unit_size_range--left--GridDropoutTransform': 53, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 147, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.4666424026916629, 'scale_range--right--DownscaleTransform': 0.6009364050382772, 'idx_choice--6': 6, 'idx_choice--7': 1}"
358,0.9847837042808533,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.002519663976711585, 'multiplier--right--MultiplicativeNoiseTransform': 1.7420379165751423, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39978617489179785, 'unit_size_range--left--GridDropoutTransform': 53, 'unit_size_range--right--GridDropoutTransform': 87, 'fill--GridDropoutTransform': 145, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.49177676258823716, 'scale_range--right--DownscaleTransform': 0.5995646285672357, 'idx_choice--6': 6, 'idx_choice--7': 1}"
359,0.8253818917274475,"{'idx_choice--0': 3, 'idx_choice--1': 9, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.03385859457587556, 'multiplier--right--MultiplicativeNoiseTransform': 1.7425783920612972, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39719661415090535, 'unit_size_range--left--GridDropoutTransform': 54, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 141, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.46009759857599614, 'scale_range--right--DownscaleTransform': 0.5952697648253847, 'idx_choice--6': 6, 'idx_choice--7': 1}"
360,0.9860578048229217,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.005136496031304619, 'multiplier--right--MultiplicativeNoiseTransform': 1.6616206157371212, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3994226882736544, 'unit_size_range--left--GridDropoutTransform': 56, 'unit_size_range--right--GridDropoutTransform': 87, 'fill--GridDropoutTransform': 154, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.49641828744782746, 'scale_range--right--DownscaleTransform': 0.6078958607573052, 'idx_choice--6': 6, 'idx_choice--7': 1}"
361,0.9829954969882965,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.003331117452947424, 'multiplier--right--MultiplicativeNoiseTransform': 1.6552000130584172, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3983479693416725, 'unit_size_range--left--GridDropoutTransform': 53, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 153, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.49115245070671987, 'scale_range--right--DownscaleTransform': 0.6112756569951049, 'idx_choice--6': 6, 'idx_choice--7': 1}"
362,0.5661737763136625,"{'idx_choice--0': 3, 'idx_choice--1': 4, 'threshold_range--left--SolarizeTransform': 0.9970652028597379, 'threshold_range--right--SolarizeTransform': 0.9976623639217261, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.003263264585542186, 'multiplier--right--MultiplicativeNoiseTransform': 1.656083251688132, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39825499241184653, 'unit_size_range--left--GridDropoutTransform': 56, 'unit_size_range--right--GridDropoutTransform': 87, 'fill--GridDropoutTransform': 154, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.4406024696391722, 'scale_range--right--DownscaleTransform': 0.5884174820163013, 'idx_choice--6': 6, 'idx_choice--7': 1}"
363,0.9651200145483017,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.05295447721500487, 'multiplier--right--MultiplicativeNoiseTransform': 1.7047121129190579, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39831073515560317, 'unit_size_range--left--GridDropoutTransform': 54, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 163, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.48885943685303757, 'scale_range--right--DownscaleTransform': 0.6160388700947843, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0500712636666496, 'max_factor--right--ZoomBlurTransform': 1.0634184025220037, 'step_factor--left--ZoomBlurTransform': 0.04255963680580954, 'step_factor--right--ZoomBlurTransform': 0.048079994761164556, 'idx_choice--7': 1}"
364,0.9825782418251038,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.04088050951578137, 'multiplier--right--MultiplicativeNoiseTransform': 1.6173653215537107, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3917380761997075, 'unit_size_range--left--GridDropoutTransform': 56, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 147, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.47278525832681556, 'scale_range--right--DownscaleTransform': 0.5795456179078211, 'idx_choice--6': 6, 'idx_choice--7': 1}"
365,0.7765083638398209,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39982824237882825, 'unit_size_range--left--GridDropoutTransform': 56, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 149, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.4707564760997263, 'scale_range--right--DownscaleTransform': 0.5772741937284702, 'idx_choice--6': 6, 'idx_choice--7': 1}"
366,0.4625099254399538,"{'idx_choice--0': 3, 'idx_choice--1': 11, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.006682334381484689, 'multiplier--right--MultiplicativeNoiseTransform': 1.6036513172807159, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3905296276653566, 'unit_size_range--left--GridDropoutTransform': 53, 'unit_size_range--right--GridDropoutTransform': 87, 'fill--GridDropoutTransform': 141, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5015970290441484, 'scale_range--right--DownscaleTransform': 0.6125106619071241, 'idx_choice--6': 6, 'idx_choice--7': 1}"
367,0.9825914084911347,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.042443977073220354, 'multiplier--right--MultiplicativeNoiseTransform': 1.6700047850845317, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3923881528460204, 'unit_size_range--left--GridDropoutTransform': 54, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 145, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5204905733991259, 'scale_range--right--DownscaleTransform': 0.6362650351358826, 'idx_choice--6': 6, 'idx_choice--7': 1}"
368,0.845760897397995,"{'idx_choice--0': 3, 'idx_choice--1': 9, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.28621688091346753, 'alpha--right--EmbossTransform': 0.5648264308127879, 'strength--left--EmbossTransform': 0.9015748156620005, 'strength--right--EmbossTransform': 0.9761899519938927, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.04347156251888041, 'multiplier--right--MultiplicativeNoiseTransform': 1.6439231437752913, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39128005229822244, 'unit_size_range--left--GridDropoutTransform': 53, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 154, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.45549531243329383, 'scale_range--right--DownscaleTransform': 0.6522899851852384, 'idx_choice--6': 6, 'idx_choice--7': 1}"
369,0.9782372772693634,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.0036095704291886077, 'multiplier--right--MultiplicativeNoiseTransform': 1.5625993043372974, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39904396870101, 'unit_size_range--left--GridDropoutTransform': 57, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 148, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5334303157453936, 'scale_range--right--DownscaleTransform': 0.633070027572611, 'idx_choice--6': 6, 'idx_choice--7': 1}"
370,0.9853841161727905,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 8.544875300015107e-05, 'multiplier--right--MultiplicativeNoiseTransform': 1.671598027822869, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3923533876718298, 'unit_size_range--left--GridDropoutTransform': 56, 'unit_size_range--right--GridDropoutTransform': 87, 'fill--GridDropoutTransform': 146, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5371594261054898, 'scale_range--right--DownscaleTransform': 0.6368822246808516, 'idx_choice--6': 6, 'idx_choice--7': 1}"
371,0.9840729212760926,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.04049467445137253, 'multiplier--right--MultiplicativeNoiseTransform': 1.6649863297195122, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39122087517395127, 'unit_size_range--left--GridDropoutTransform': 55, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 160, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.47638659526438193, 'scale_range--right--DownscaleTransform': 0.5729891205189426, 'idx_choice--6': 6, 'idx_choice--7': 1}"
372,0.9838754236698151,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 6, 'blur_limit--right--BlurTransform': 7, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.03417218931466682, 'multiplier--right--MultiplicativeNoiseTransform': 1.672121690224455, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3999137538391743, 'unit_size_range--left--GridDropoutTransform': 55, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 173, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.47601680371877797, 'scale_range--right--DownscaleTransform': 0.5701314371497604, 'idx_choice--6': 6, 'idx_choice--7': 1}"
373,0.6822924539074302,"{'idx_choice--0': 3, 'idx_choice--1': 11, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 6, 'blur_limit--right--BlurTransform': 7, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.008656363877582438, 'multiplier--right--MultiplicativeNoiseTransform': 1.59934486870347, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39990873763557044, 'unit_size_range--left--GridDropoutTransform': 56, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 163, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.4331633621090306, 'scale_range--right--DownscaleTransform': 0.5663611250890314, 'idx_choice--6': 6, 'idx_choice--7': 1}"
374,0.9842743396759033,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 14, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 279.37915772387004, 'angle_range--right--MotionBlurTransform': 337.0202474990791, 'direction_range--left--MotionBlurTransform': -0.4914368959512138, 'direction_range--right--MotionBlurTransform': 0.5518431324409484, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.06352914781805248, 'multiplier--right--MultiplicativeNoiseTransform': 1.6644448786548585, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3932138721087268, 'unit_size_range--left--GridDropoutTransform': 56, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 172, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.47650755535915434, 'scale_range--right--DownscaleTransform': 0.606802348449183, 'idx_choice--6': 6, 'idx_choice--7': 1}"
375,0.6752910958533175,"{'idx_choice--0': 3, 'idx_choice--1': 9, 'idx_choice--2': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 14, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 284.4826752088593, 'angle_range--right--MotionBlurTransform': 340.0514635674989, 'direction_range--left--MotionBlurTransform': -0.5110737239907427, 'direction_range--right--MotionBlurTransform': 0.5595672826741762, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.06890011431327041, 'multiplier--right--MultiplicativeNoiseTransform': 1.6683495138642408, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39114588019822405, 'unit_size_range--left--GridDropoutTransform': 56, 'unit_size_range--right--GridDropoutTransform': 86, 'fill--GridDropoutTransform': 171, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.4764745523470543, 'scale_range--right--DownscaleTransform': 0.6098530148716447, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.087236786699987, 'max_factor--right--ZoomBlurTransform': 1.0958276235242796, 'step_factor--left--ZoomBlurTransform': 0.02396091483334674, 'step_factor--right--ZoomBlurTransform': 0.027781506984714655, 'idx_choice--7': 1}"
376,0.1512058448807511,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 2, 'blur_limit--left--MedianBlurTransform': 8, 'blur_limit--right--MedianBlurTransform': 11, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.03464391822758089, 'multiplier--right--MultiplicativeNoiseTransform': 1.64104710763586, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 2, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.49244085803832327, 'scale_range--right--DownscaleTransform': 0.626532399110136, 'idx_choice--6': 6, 'idx_choice--7': 1}"
377,0.9791046917438507,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.9133860177104982, 'alpha--right--EmbossTransform': 0.9923274211468096, 'strength--left--EmbossTransform': 0.08521420752926645, 'strength--right--EmbossTransform': 0.09009283038241472, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.00045540439094546303, 'multiplier--right--MultiplicativeNoiseTransform': 1.5426015732865501, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39991669851494815, 'unit_size_range--left--GridDropoutTransform': 55, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 159, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.45038733995833163, 'scale_range--right--DownscaleTransform': 0.5585474660745235, 'idx_choice--6': 6, 'idx_choice--7': 1}"
378,0.9864474022388459,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 6, 'blur_limit--right--BlurTransform': 7, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.07095641125184662, 'multiplier--right--MultiplicativeNoiseTransform': 1.6815135199923623, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39151823316859136, 'unit_size_range--left--GridDropoutTransform': 54, 'unit_size_range--right--GridDropoutTransform': 87, 'fill--GridDropoutTransform': 173, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.4251424829225096, 'scale_range--right--DownscaleTransform': 0.6468056633498572, 'idx_choice--6': 6, 'idx_choice--7': 1}"
379,0.8058671840841999,"{'idx_choice--0': 3, 'idx_choice--1': 10, 'idx_choice--2': 1, 'blur_limit--GaussianBlurTransform': 0, 'sigma_limit--left--GaussianBlurTransform': 0.82000849358817, 'sigma_limit--right--GaussianBlurTransform': 1.6496970751055993, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.06234022716173385, 'multiplier--right--MultiplicativeNoiseTransform': 1.6848947846864155, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39221918937771766, 'unit_size_range--left--GridDropoutTransform': 57, 'unit_size_range--right--GridDropoutTransform': 87, 'fill--GridDropoutTransform': 178, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.3963856840875082, 'scale_range--right--DownscaleTransform': 0.6499952070395616, 'idx_choice--6': 6, 'idx_choice--7': 1}"
